TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
447546907706,3414,0.6561230859104604,3,0,2140,7680,0.24144137243134506,0.1927685077088127,0.5012193145831625,0,0,0,1,0.75,4669313497,1,0.7826086956521738,0.7666666666666667,0.16666666666666663,0.8333333333333333,0
345194792021,8825,0.9327092744565326,2,0,2992,9807,0.5589535891708065,0.5335979803030458,0.530194790255886,0,1,0,1,1.0,911905754584,3,0.43478260869565216,0.9666666666666668,0.33333333333333337,0.8333333333333333,0
586446257028,2600,0.7088663308298956,1,1,4511,9499,0.5141799836628547,0.7916390349937357,0.8654262799802348,1,0,1,0,0.75,917642753954,3,0.43478260869565216,0.6666666666666667,0.5,0.9999999999999999,0
660640148531,1886,0.25780840498873653,1,1,8599,531,0.8360423848898075,0.4823109182598588,0.9937733935355321,2,1,1,1,0.5,4467792906,2,0.0,0.7000000000000001,0.0,0.0,0
714223581210,1977,0.3340398842843596,5,0,7498,4215,0.20726916836150655,0.6996987336584992,0.4924250456617807,0,1,0,1,0.25,7177095209,0,0.8260869565217391,0.16666666666666674,0.5,0.8333333333333333,0
561044213744,841,0.6436912569071274,4,1,7310,5816,0.78960481056691,0.3132710856332278,0.052111444752746205,0,1,1,1,0.25,1852155966,1,0.9130434782608696,0.7000000000000001,0.33333333333333337,0.6666666666666666,1
963120009969,9036,0.17658338768340648,6,0,1330,4680,0.30894075006390376,0.22011997399052752,0.4624193041804786,2,0,1,1,0.0,3846340087,0,0.0,0.7666666666666667,1.0,0.3333333333333333,0
207130851393,4708,0.6873036895363771,4,1,6849,4368,0.42829494104179855,0.14746811915158597,0.10507811015241936,0,1,1,0,0.0,4121795246,2,0.5217391304347826,0.16666666666666674,1.0,0.8333333333333333,0
615449837870,5107,0.6158946955662343,1,0,3309,1074,0.7865588609564453,0.1613073414365251,0.11991793882821772,1,1,0,0,0.25,4396283274,4,0.7391304347826086,0.6333333333333334,0.6666666666666667,0.0,0
895711060583,3795,0.4490543087270879,2,1,8455,2036,0.8297462741306304,0.19780220986062802,0.8568000544140388,0,0,0,0,0.25,917387366687,1,0.08695652173913043,0.8333333333333335,0.5,0.6666666666666666,0
575440007124,6927,0.2636562061114823,5,1,6896,4354,0.9079473932806543,0.3935125304104433,0.7060191529414589,2,0,1,1,1.0,828901295,0,0.8695652173913043,0.2,1.0,0.9999999999999999,0
648006945605,6542,0.8734440207583936,5,0,6704,3767,0.14190949277053533,0.5379453897476768,0.3969514134646739,2,1,1,0,1.0,3155660651,0,0.9565217391304348,0.5333333333333334,0.6666666666666667,0.6666666666666666,0
669685346154,8907,0.1390798365896696,1,0,5367,9454,0.21920161648829167,0.1341164029315814,0.38971554661102564,2,0,0,0,1.0,913441669968,4,0.9130434782608696,0.8,0.16666666666666663,0.9999999999999999,0
181413130939,573,0.7271139510969379,1,0,6136,7454,0.3184640304960046,0.12789512581581536,0.2958863386753783,0,1,1,0,0.25,9008357160,1,0.6956521739130435,0.6666666666666667,0.6666666666666667,0.16666666666666663,0
706594419982,1544,0.8541060646679176,6,0,5528,8199,0.18902527256359808,0.6196612037449739,0.0896291243140731,2,1,0,1,0.25,7058968050,0,0.8695652173913043,0.6333333333333334,1.0,0.8333333333333333,0
242868263179,6624,0.9668898020590342,4,0,3278,1425,0.9614428755598529,0.8405835999339442,0.045070628222081355,0,0,0,0,0.75,9293728366,3,0.8260869565217391,0.23333333333333334,0.5,0.0,0
666762996055,6815,0.5812420225429432,5,1,5584,3530,0.9092053034596961,0.7573052507556521,0.14883239875887977,1,0,0,0,0.0,919685574276,1,0.9130434782608696,0.5666666666666668,0.33333333333333337,0.0,0
457603952776,1503,0.8116129767968534,2,1,432,1127,0.6390436935284899,0.7829614787090399,0.7647493053207728,2,0,1,1,0.0,9389474600,2,0.7826086956521738,0.7666666666666667,0.8333333333333334,0.0,0
359767522578,4790,0.41415756052864283,0,1,8429,5220,0.05488821002678407,0.6928176883525102,0.953053887903079,1,1,1,1,0.25,2304376292,1,1.0,0.16666666666666674,1.0,0.8333333333333333,1
213742030072,20,0.7393707261836645,0,1,1076,7077,0.7813225836028406,0.05801792213384682,0.38643970144297224,1,0,1,1,0.0,913906296958,1,0.47826086956521735,0.9666666666666668,0.5,0.16666666666666663,0
610293350725,1669,0.5989444748982686,1,1,6546,6478,0.4870618227586436,0.9615622412666784,0.30712623856955096,2,0,1,0,0.5,6926511873,0,0.5217391304347826,1.0,0.6666666666666667,0.6666666666666666,0
175104416875,3718,0.27881187405720964,1,0,7143,1020,0.3922905427933184,0.7061578730193199,0.5869244265020375,0,0,0,0,0.75,3687339822,3,0.8695652173913043,0.8,0.5,0.49999999999999994,0
599972376879,1423,0.5687001596491719,4,1,5317,7804,0.4111080891096811,0.42005970210950605,0.052641581528034276,1,1,0,1,0.5,9742759377,4,0.21739130434782605,0.9666666666666668,0.5,0.16666666666666663,0
566478699602,6092,0.9781412675103932,6,1,5977,9998,0.20480881094477593,0.6399702802066027,0.22069994058467085,0,1,0,1,0.5,333639587,1,0.0,0.8,0.8333333333333334,0.16666666666666663,0
320777889190,7607,0.4700217667041449,4,1,8509,3322,0.4153472449127018,0.9594596065817971,0.623212788899536,1,0,1,1,1.0,910434949591,1,0.6956521739130435,0.16666666666666674,0.0,0.8333333333333333,0
393137130460,8151,0.8506258450922733,5,0,1964,4764,0.5791554856377432,0.41400352348013125,0.904453807254139,1,0,0,0,0.9998534314426666,915323660031,1,0.173964023846029,0.2001172548458667,0.8331379085902222,0.6667643790382222,1
568537308800,3050,0.6661074240339907,5,0,5085,8573,0.8290054411025148,0.6365311953939405,0.6266351511042784,0,0,0,1,0.75,1460454863,3,0.0020961756026328694,0.9522030550085,0.5,0.20684336571712997,1
832326709334,7534,0.33740776424656893,1,0,5518,907,0.28592606915905666,0.7949333191832665,0.09565967548809097,0,0,0,0,0.75,4755160946,2,0.43379018192266594,0.05159398595627951,0.0228258157786827,0.17807957455600798,1
665127706301,3143,0.6131348332321654,1,0,5446,4245,0.13657101470845517,0.22155580125744162,0.11847757101967785,0,0,0,0,0.305180970542153,914347759619,2,0.4059925371084419,0.3864364013092377,0.2034539803614353,0.7655153398795215,1
821825123775,3960,0.7745346168830929,1,1,8037,6329,0.5421291288882659,0.3209549686005144,0.44309469848290955,0,1,1,0,0.75,919695914672,1,0.5344550215924959,0.10861643664418276,0.5,0.5430821832209136,1
210040999500,8658,0.4404733583835242,3,0,3726,3586,0.2573005743047623,0.769026678116375,0.4948075519335483,0,1,0,1,0.3044036289854316,914891306298,5,0.4953808554503909,0.04784096772944844,0.18134542995143876,0.16666666666666663,1
154635608028,4861,0.38226831873614486,2,0,718,4540,0.7408960805359013,0.6694048794359093,0.5489747356441164,0,0,0,0,0.8917540652466669,8536959735,1,0.931868858217971,0.5233682927653336,0.7113441739911119,0.572163956502222,1
110431916178,1115,0.7807151993927577,3,1,8272,7409,0.5450958977794481,0.43158438207549,0.3438045904822488,1,0,0,0,0.6846123023128317,3392654794,1,0.19464775732620226,0.3707647100588198,0.5,0.13077539537433674,1
644295781039,3927,0.2525914662396653,2,1,1510,7830,0.13151885155722376,0.7488897439210769,0.4897978350911908,1,1,0,1,0.8785155613013479,3848868908,4,0.6217051242703857,0.6121484438698653,0.7725911139840074,0.373828146232884,1
657083842207,5371,0.19671342413430914,5,0,2181,4741,0.8394156106252699,0.3380833419757615,0.8320855239604144,2,0,0,0,0.6968947587617252,1009067131,2,0.8001800139848275,0.33402338694183886,1.0,0.5034502680425275,1
348695886378,3805,0.5133934971007843,1,0,1699,4721,0.5240602649790427,0.5991343949867609,0.24279293164171445,0,1,1,0,0.4182417096091903,4911706368,3,0.4030578963318429,0.5890988946145588,1.0,0.6121611397394602,1
614163700887,6762,0.7434362209633958,2,0,1570,5336,0.6844278850845642,0.7515529523433638,0.37609782379899465,2,1,0,0,1.0,918302799735,1,0.14512899686164882,0.5888271076290944,0.8337966927817924,0.6108022048121384,1
986599086371,4490,0.3457134170286855,4,0,3631,8428,0.23498120668970962,0.42097666649271165,0.4206518735401442,0,0,0,0,0.2980385145146853,5087227326,4,0.24245487713809666,0.03973846860195805,0.19869234300979022,0.7307180193529137,1
824694286206,7647,0.7585603736319824,0,0,3340,6290,0.3341480110419597,0.7994031155866119,0.6721323908246257,0,1,0,0,0.17828614891753825,3167154006,1,0.8346331372359066,0.4521907659450255,0.15847657681558946,0.618857432611692,1
560729467379,1871,0.6528278393873425,4,0,6680,5769,0.772624948949891,0.3187409759744335,0.04561534097295922,0,1,0,0,0.3005465877853414,1649503992,0,0.8602992127457307,0.7606559053424097,0.33333333333333337,0.7340621170471218,1
477407443991,4560,0.31815088373296857,2,1,4312,2880,0.3387516722888176,0.44644102997494833,0.40401026692854025,0,0,0,1,0.14110417129676675,5538017090,3,0.607362305956823,0.8957055543208623,0.35480556172902233,0.6881388950623556,1
539935443431,2434,0.6345800255657787,3,0,7501,8727,0.493835915874151,0.11599164699818271,0.1555644543514132,1,1,0,0,0.3410828919124892,2563481143,2,0.39551384021846236,0.22738859460832622,0.6059447387250072,0.15180481985414862,1
795423653041,4485,0.6396800322375056,0,0,2513,5986,0.10986891241008587,0.564137253135506,0.4639133073688062,0,0,1,1,0.5,918619927374,0,0.8781245291061249,0.8185830445184233,0.35336817589510144,0.29326364820979717,1
653883699007,3973,0.5854973721854014,1,0,5785,4627,0.776238256350099,0.47973180262219983,0.7530958416132725,0,1,0,0,0.27224454898042477,1917786060,1,0.04347826086956519,0.33072139088363195,0.33333333333333337,0.09074818299347491,1
180258815863,8775,0.11429629655235164,2,0,3517,877,0.41056925521366294,0.4412505872587952,0.21959232297298442,1,1,0,1,0.5,853499782,1,0.4362848679560317,0.9967367590510644,0.0,0.33717244033208105,1
643382481726,6854,0.3909458472618275,0,0,5696,8851,0.4480120131609171,0.7799660133200358,0.762790429797984,0,1,0,1,1.0,6343256555,1,0.8424813413260283,0.690055222679964,0.4956262482834685,0.6710404183831982,1
275680952230,5024,0.874575794185369,1,1,3342,7309,0.37796698160369874,0.5310978433998068,0.8440292302467794,1,1,0,0,0.15838461628215053,3260798870,4,0.5436120424751753,0.39565128372668107,0.31676923256430106,0.49999999999999994,1
348238945205,7694,0.22145276388361898,4,0,4460,6174,0.5868404370708097,0.5623354785628166,0.39535945416232576,1,1,0,0,0.09904317290231385,2874270398,1,0.8622008029185199,0.6679424361302483,0.6980863458046277,0.3019136541953723,1
120540326945,5774,0.6804969126230478,2,0,4847,5895,0.7322137141243056,0.7410426490604647,0.799081944704863,1,0,1,0,0.5977336033449311,4799096340,2,0.2721393417482069,0.55212458845063,0.3477336033449311,0.7825778677816436,1
314804613958,5765,0.4479831057702621,3,0,8199,3303,0.3326214256814357,0.22084927953301517,0.8126041597904287,1,0,1,0,1.0,1039407764,0,0.6571486516215888,0.3756061645613343,0.5,0.06475968354505761,1
992039494403,4573,0.265869540458971,1,0,5439,5031,0.4935136097057709,0.2837088408454894,0.49815587980747195,1,0,1,0,0.22434681131126533,2070824366,0,0.4710007432214303,0.25640539119117284,0.9252177295629116,0.6089865220220679,1
856170486053,6264,0.2934004516217743,5,0,2920,3469,0.32062648607582667,0.7282865496726246,0.7897675590039324,0,0,0,1,0.059386032718581866,4083851328,5,0.3766438659182736,0.19374264485427878,0.1979534423952729,0.0,1
294845900212,6015,0.8418564262150515,3,1,6093,6325,0.6467264175412784,0.27484397776680725,0.5575074354501945,1,0,1,0,0.843312947907335,4436370884,2,0.6567725959966408,0.5596153528051507,0.12441726387644671,0.41783213891377324,1
469042144341,7092,0.8638205291102209,5,0,4536,5165,0.3958391806666645,0.3599624539192323,0.47796556445636557,1,0,0,0,0.22726962726315147,1657439238,2,0.8003962003981713,0.5454561987929859,0.31817975150876765,0.3333333333333333,1
369585138544,9528,0.9074590082761128,0,0,3587,4429,0.0991961658004086,0.3486983266210088,0.9601066430066547,1,0,1,1,0.9268040762315564,916051348791,0,0.3022411743039029,0.18457047997124393,0.6788659872947407,0.9512027174877041,1
205311403981,3171,0.07834119355301128,2,0,2446,7385,0.5225386027825032,0.7298218625806314,0.9166454971608152,0,1,1,0,0.2974135549639666,7452771554,3,0.9827586344948426,0.5597700937745749,0.5316090366426445,0.7356323955875852,1
554512542398,2531,0.176366270142359,2,0,7187,3910,0.6499618392256109,0.5445359597796613,0.7431187570907206,0,0,0,0,0.5841063992775082,4997096598,1,0.5507918608067398,0.6672851194220065,0.9447021330925027,0.49999999999999994,1
680834256699,7898,0.3402762527682813,2,0,7167,2395,0.25817648081543143,0.9333183450685407,0.39629299959306796,2,0,0,0,1.0,7778083636,3,0.7783716639109534,0.11415289619711566,0.7064967820032049,0.6430785063381406,1
305392412559,4637,0.5755438734171369,3,0,9254,4878,0.8597287899394809,0.5713526517751502,0.5863237446266589,0,1,0,0,0.25,918796214808,0,0.699931933991578,0.4958714316262088,0.8211646812668575,0.15449801460019078,1
215399510769,4448,0.3126564692146579,4,1,3935,3159,0.07552383939428994,0.434798788027935,0.6831628937712556,0,1,1,0,0.8101071099103851,8583973279,2,0.5217391304347826,0.7265952600597434,0.7468094798805135,0.6666666666666666,1
622685838956,3428,0.4296094457929079,2,0,6205,849,0.21865239079736232,0.45300509476957473,0.4783601286856671,1,0,1,0,0.9316668247859126,5697720388,1,0.18579707395027606,0.6409999051284525,0.42444423361878325,0.28055529202347895,1
216973492758,7312,0.3938498137699008,2,1,5883,1623,0.3856551975718063,0.34569308406575855,0.6689836399593889,0,0,1,0,0.519081785136218,7303965354,2,0.3753727172153707,0.7603060716212607,0.8396939283787394,0.506360595045406,1
172401338984,5782,0.13281108508859676,3,0,3154,4653,0.525340793484784,0.47067200407576076,0.6926120312758967,1,0,0,1,0.25,1167826252,1,0.6041541010884831,0.3847333769284694,0.6805454149135127,0.5659848980247757,1
616658864465,6798,0.2502793612217685,5,0,8110,2270,0.7347713857097415,0.8882245491457279,0.7570933249261343,1,0,0,0,1.0,917478714905,1,0.8896311573071675,0.8606835179784984,0.012821032903217844,0.8333333333333333,1
874387330785,3316,0.4160006616972226,4,0,2800,5803,0.5308314051672005,0.3160166953881399,0.3304686944634952,0,0,1,1,0.8293760861869218,913799328213,0,0.6987491499406698,0.20395724714641153,0.39416521841743757,0.43916811491589575,1
506654469297,903,0.3076566698540194,4,1,321,1160,0.8840216008211851,0.5841671034058106,0.7899927175957215,1,1,0,0,0.40495109530353574,916812652524,4,0.8095567122267019,0.6685818985261287,0.5165036510117857,0.5234311427262618,1
275462456662,4485,0.7117546344761099,3,0,2315,5548,0.38849551519865616,0.5421432767822031,0.236076539164636,0,0,0,0,0.9002943047757749,917821190027,1,0.46920693331644797,0.90019620318385,0.19941139044845024,0.2996075936323001,1
882541309215,5900,0.6469976346783454,3,0,5367,6466,0.36511312620560676,0.7411939536810837,0.4452598615355609,0,0,0,0,0.29008618461366614,3328662218,3,0.4755997137134206,0.07201149128182216,0.5801723692273323,0.3600574564091107,1
821299475437,5981,0.16847521495587509,1,0,5004,690,0.7475202216140004,0.5639316127408434,0.2377665011565787,0,1,1,0,0.6165993633182804,9642762643,4,0.11307859305133196,0.4379482795936897,0.9222670911211465,0.16666666666666663,1
295601229530,6439,0.5734402515721554,5,0,6842,6609,0.5700973725314766,0.3758123208520936,0.6727694179819506,1,0,0,0,0.5539525463967223,6413108542,1,0.410070450920599,0.5196574075680891,0.3920949072065554,0.47061921306338894,1
726529578376,6398,0.3757471870556561,4,0,4407,8762,0.6771511413468926,0.204031626178461,0.2748916218729146,0,0,0,0,0.558779184614468,1514737861,2,0.27872610568466216,0.5765888410280857,0.23511673845787173,0.20585278974297858,1
506615853193,2971,0.10441581849521207,0,0,7578,6460,0.2728811163354491,0.6165333308056848,0.4300298560456494,0,1,0,1,0.40649286935804674,4922645032,4,0.7419534214600203,0.10813903784689594,0.7709952462386979,0.9999999999999999,1
641623909255,6776,0.30640595246713953,3,0,6440,8924,0.859313501499664,0.5500285422902247,0.466884951474206,0,0,0,0,0.46140769283012917,6009882941,3,0.6320387962591978,0.49395897459116855,0.8120820508176629,0.8333333333333333,1
664390922280,1773,0.8446501748983113,5,0,8533,9662,0.4181100625431745,0.2818582757841325,0.7170372515902643,1,0,1,0,0.04447630404506531,1911700560,3,0.26667082226674765,0.41037780427718196,0.47776184797746735,0.8333333333333333,1
565001934479,3610,0.7331241390908002,6,0,4444,8836,0.034710770507322394,0.23024087683713737,0.7768113501878966,1,0,0,1,0.2591162913381808,5254474950,1,0.1280566196509093,0.3776062162724837,0.5,0.6575503753284858,1
343382096299,4845,0.6643469890240216,3,1,8618,4482,0.4329083166166478,0.32289384841724317,0.5739511493761973,0,1,0,1,0.902111007158227,918411249178,1,0.2967535689521184,0.6515037937962034,0.597888992841773,0.46737033571940895,1
857171814847,4033,0.7066264909457384,4,0,4449,2046,0.9384040471475203,0.6364523924515425,0.3547191141026557,1,1,0,1,0.996218562510929,913593791833,0,0.6920351467495842,0.33661057915719494,0.9987395208369764,0.4962185625109289,1
205370393258,4337,0.21285413964642558,3,0,5460,4824,0.7360991589302434,0.6519233390814629,0.678126081286214,1,0,0,0,0.4856060356159523,8279448564,2,0.380676360373858,0.5764983142769736,0.33333333333333337,0.4604377382044974,1
293562946481,7780,0.8485133864418967,3,0,1767,5263,0.13063397363320378,0.7257406855525845,0.8347608988486199,1,0,0,0,0.9235229117124901,915584905777,3,0.2919037459717431,0.21830787587501088,0.33333333333333337,0.2346463007000087,1
745310771255,4483,0.8185986346924764,3,0,813,2309,0.36397142560217677,0.40947315475166024,0.3972613595280422,1,1,1,0,0.37825885171185036,916083082125,4,0.48884705637288256,0.9594196172372835,0.6666666666666667,0.7478274321920997,1
913105390932,959,0.5248659778586842,6,0,2170,1907,0.5201290370335986,0.0624243392479818,0.3455324609957106,1,0,0,1,0.0,5420082350,3,0.7083418182962945,0.05350800048270843,0.6545057574660511,0.32117242413271774,1
760843496577,846,0.08695824901421507,2,0,1772,2933,0.8503017685328017,0.3821381998025192,0.47842425646354775,1,0,0,0,0.5,918942127692,2,0.9303185259610606,0.5281247821351285,0.7831105080920326,0.9497771747586992,1
599858558095,8587,0.959603761406266,3,0,6171,9276,0.201526874039186,0.13666616195754894,0.7412575201688132,2,0,0,1,0.9508270201041358,914504820648,2,0.33570450891910186,0.36229573512036767,0.05463664432873805,0.6229573512036761,1
296773801615,1432,0.4075360695725446,4,0,4914,9281,0.7466482239212167,0.648711829041762,0.6727203043472485,1,1,0,0,0.5137170154297258,6074857204,1,0.5336669699388921,0.05677484581597564,0.7655848751735771,0.1080628854600609,1
398850613565,9578,0.7255324758198679,4,1,7377,9167,0.6511609799228103,0.8759968309748641,0.2872929390971037,1,0,0,0,0.5253552071123041,918596970635,4,0.6124875019111762,0.22028416568984333,0.3502368047415361,0.5338069428164054,1
183589980579,5319,0.3729230836465932,4,1,4654,3472,0.9591379157746339,0.516830576878683,0.5105746182010706,1,0,0,0,0.1285320602034186,913135970725,3,0.7403589774620586,0.4617735340113953,0.8286239197287752,0.08097862653105425,1
774741229150,4775,0.4579813889085022,3,0,4786,1924,0.935833823263001,0.4029286554917807,0.18541893038401763,0,1,0,1,0.37161171613974603,6811947352,4,0.7914158272154975,0.632429790970599,0.7905372387132488,0.6666666666666666,1
436249187693,7106,0.16234925826093313,3,0,2122,3288,0.6210225473005055,0.722658924575005,0.1778232781412999,1,0,0,0,0.7863453235285579,8962494999,0,0.07431467007702335,0.5478714627447565,0.4767513986920515,0.1424364509809614,1
994956279140,2428,0.388396482968786,3,1,5791,1959,0.05396245903427953,0.8144142791891652,0.8980737452481365,1,0,0,1,0.17317750876842836,917751924999,3,0.32404735928052253,0.18454832748771446,0.9487850058456189,0.46180669004914227,1
516518680084,9351,0.2031833171458401,4,0,4390,610,0.44121531151530413,0.34166837813188844,0.8612500386917389,1,0,0,0,0.14773057662550237,917845904475,4,0.497362463992375,0.3075744360164657,0.09848705108366829,0.6010086326108878,1
933587078016,4607,0.2519092997594214,3,1,4361,6336,0.5599887411332131,0.5510614293860009,0.8481035256094847,1,0,0,0,0.5956290424935591,8083524961,0,0.34061992593568147,0.39969678010738974,0.07680645388745756,0.615967730562712,1
195464444348,7209,0.2512452694914348,2,1,1623,4211,0.6923008379206168,0.7400733550653666,0.7414465868025678,1,0,1,0,0.5,2083686130,4,0.5303578568519985,0.5235923038115979,0.0,0.20753846610400242,1
789077629321,2310,0.3937037547099896,3,0,7317,6210,0.5648626926141311,0.8032266642983212,0.23975309491265542,2,0,1,1,0.6948331083445408,918923920949,4,0.21963777898063444,0.6355220272319355,0.6948331083445408,0.38966621668908163,1
532512008598,4039,0.6450746607283607,5,0,4843,1888,0.3065775825900865,0.44390908388998007,0.8098221419519841,2,1,0,0,0.8209623314442016,8730200339,3,0.47882846606792845,0.9189232883851206,0.8580753371115968,0.7634588951859945,1
468550562249,6410,0.33461003155348645,3,0,3018,4212,0.17781444281740982,0.286730107739557,0.5967233489440178,0,0,0,1,0.18184399981661656,910923104179,4,0.8577119999681072,0.2273002664710577,0.37877066678892235,0.7728133327220551,1
508341724171,1540,0.16198209764671676,3,0,2905,1607,0.2155062433743893,0.7443249807959065,0.17088449573900202,2,0,0,1,0.25,5687835966,2,0.6476019004642374,0.18045163671751177,0.45989211590399093,0.1378497005084505,1
308602139070,4660,0.21653661666698765,0,0,2558,5947,0.8576965948438113,0.4319398897827858,0.5952723139271426,0,1,0,0,0.75,911167886174,4,0.8664320179683431,0.8471826928873228,0.9390569533315263,0.8781139066630523,1
314867820647,7498,0.3909543500108946,1,1,2542,7424,0.22675624008161918,0.31294352737477965,0.9059300748636767,0,1,0,0,0.25,2251504996,4,0.9092653870779095,0.19636774791454564,0.8490422087210997,0.22704978317822672,1
853457665210,6939,0.453801125167605,5,0,1095,7140,0.41287113211903725,0.5691003473072181,0.2995731926553732,0,0,0,0,0.23916160952626286,5965534026,1,0.39884409772086055,0.21258809735667816,0.8405589269824914,0.3188821460350172,1
859959609977,6335,0.8587153300874293,4,0,1481,6660,0.3788294403514993,0.7273945479116407,0.7317012943078628,0,1,0,1,0.5907191738478135,916065750990,1,0.30416616628921284,0.6880433826652284,0.8635730579492712,0.09071917384781346,1
880538470266,6910,0.22140993909757917,4,0,5017,8802,0.656735312369274,0.48383618199350353,0.48236183136049987,1,1,0,0,0.47483661633293983,912989785920,4,0.44448707737662335,0.2767320201334908,0.49161220544431333,0.6666666666666666,1
940756764683,9339,0.3199111402498007,2,0,2033,1855,0.3154662634705168,0.36247083301209,0.37359125921978403,1,1,0,0,0.17726156543060817,7315007451,4,0.3565430922197061,0.5969845794258559,0.7090462617224327,0.3121435358054503,1
506264221186,1343,0.19628690018438352,4,0,801,1761,0.8177611881267802,0.7309841540004195,0.9101633765045092,0,0,0,0,0.5,917457874768,4,0.7610314381162429,0.7442692307543802,0.7442692307543801,0.29770769230175204,1
224288215042,2911,0.5536844839026152,4,0,3113,2365,0.8790082774911059,0.08394892337231928,0.20144168681178348,2,0,0,0,0.21634389018554823,4151921244,0,0.9071902417713997,0.4929460015559913,0.5448748130859358,0.47276018302408623,1
847610955139,6320,0.3963055589723086,2,0,3102,4215,0.6750061038913747,0.2018081014328493,0.6002693587104665,0,0,0,1,0.25,912557841788,1,0.28317937249577074,0.15131255674027277,0.45723953604977274,0.6282813918506818,1
678752595955,6683,0.2796602742395935,5,0,7230,3279,0.9049709459385722,0.8002028368839611,0.5011705105804509,1,0,0,0,0.0,917641535790,3,0.21739130434782605,0.6147967709521233,0.9629268752375798,0.8271544792062633,1
987070512732,6103,0.33670112915292305,2,0,7055,6540,0.5909601261750606,0.784325498381256,0.8033729378486544,1,0,0,0,0.24177282335996236,6353261107,2,0.6621896063443937,0.29046355308803273,0.5054847844266919,0.7417728233599623,1
427718199936,3023,0.7703829212342951,1,1,7417,6482,0.27335433716805047,0.1963574346757685,0.25115217795862266,2,1,1,0,0.09700372511242095,913052384521,1,0.4516528217586819,0.33233457503747366,0.6666666666666667,0.6019975165917193,1
177495093740,1037,0.445189382306859,1,0,6936,5335,0.37574097738721945,0.5318883845697715,0.4004592717043557,0,0,1,1,0.8875566355390654,5036369415,2,0.8348220073315238,0.7883559875489596,0.5502265421562618,0.4417799377447975,1
557782446202,4431,0.4276704408805226,4,0,8626,6734,0.03437396403535671,0.6984763645342321,0.7499265206089314,0,1,0,0,0.5108531332137047,910796074112,0,0.7278054262117862,0.9420662313822693,0.6811375109516065,0.5144708442849397,1
805054942572,5211,0.6697321170734096,4,0,9481,4174,0.7620079388259258,0.656874537985254,0.3402749205287916,0,0,0,0,0.0,915518431408,0,0.09569964114938548,0.2311596331749274,0.8944747707343297,0.5167576455363221,1
214000330484,6335,0.8899671202917648,4,1,8683,3033,0.3913606101895273,0.901748477035549,0.9610149580229022,0,1,1,0,0.7135525066549928,916704108589,5,0.4284439142008683,0.9902806684413314,0.04049721482778579,0.32523389036777617,1
633663694567,4593,0.6097029628176198,4,0,4153,4946,0.3525288645327233,0.35201669473392505,0.573209015869322,0,0,0,0,0.5508059100731656,4231153356,1,0.3913043478260869,0.6336019700243887,0.5325274232601678,0.4010745467642208,1
264660886217,8624,0.47917013150481175,3,1,5302,3265,0.661915993762371,0.49846225428457475,0.27749830540158854,0,1,0,0,0.5904055702866049,7081480042,3,0.1974971052921578,0.7124233244947038,0.16666666666666663,0.7730629531422633,1
339130965218,3530,0.5323318777800433,2,1,7099,984,0.3677488286399234,0.14034226093013102,0.619101591140667,2,0,1,1,0.3078967683257961,910731876779,4,0.648971664922293,0.6564920406636519,0.019298922775265376,0.7368387194570064,1
994803760468,7320,0.5477963434559501,0,0,7506,4245,0.4468251435005006,0.7764031963979933,0.19776798941777196,0,0,1,0,0.11403988597446624,3935739929,3,0.9366887154827015,0.27894928772311983,0.9239734093503559,0.03801329532482207,1
655377991433,5299,0.6290808670422802,1,1,8164,1381,0.6109852450225153,0.32195857564408703,0.24017295521395127,0,0,0,0,1.0,1499691601,2,0.33598830263263646,0.33132586001529557,0.6060224199541133,0.7373482799694089,1
106824501241,3681,0.2955187151166054,2,1,2556,3537,0.7208488966915136,0.7012364684987704,0.26468736466602105,1,0,0,0,0.09725475278725207,915327931578,3,0.45895982802591445,0.5795558936822287,0.3981698351915014,0.0,1
951414184063,5970,0.2290738963001347,2,0,6176,2117,0.451264046208396,0.12186057850361745,0.5840346285227744,2,0,1,0,0.10275711745167618,3870463828,2,0.680723038804906,0.5059314353462198,0.7259810201288636,0.47034282326890153,1
551801829798,4457,0.2665095818970128,2,1,4670,5661,0.3596054165472433,0.1092556613592352,0.4128562579327147,0,0,0,0,0.33006934856663983,1027063297,3,0.5217391304347826,0.43202773942665595,0.6998844190556003,0.5266897828555466,1
263364681781,8568,0.40620081176609923,2,0,5886,2948,0.6553819997669312,0.48674745090954064,0.32274479221553465,1,0,1,0,0.4500115616990056,6081474045,3,0.23042171286199364,0.7300084785792709,0.16666666666666663,0.7666820822653407,1
856889890803,6200,0.19407569024731708,4,0,2585,4761,0.2515898447642065,0.6598760120708007,0.6482825502288359,0,0,0,1,0.3534213793027181,4931130355,4,0.242883238382136,0.48072829884523605,0.05890356321711967,0.17671068965135903,1
468489324606,3775,0.06481932360520806,5,0,2646,8040,0.299432504807793,0.3391780913874115,0.22647155942047367,1,0,1,0,0.23687055897448206,5430676790,3,0.3695887226310939,0.4122901863248274,0.15791370598298807,0.4210431470085059,1
386985476180,9085,0.4793926898350698,0,0,7178,7709,0.15833214574361748,0.08934313956483084,0.8212191367178634,1,0,0,0,0.5548686211890346,1618085184,3,0.09649889064157122,0.2796496565040921,0.3902627576219309,0.630087585873977,1
